Time (s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (°),DGM_Height_m
240.5957204,50.58395556,8.700629077,180.568659,2.275588636,46.23826454,4.723901206,3.392535103,161.55801391601562
241.5957085,50.58397261,8.700655018,181.9618669,2.37576905,45.17693057,4.722514402,3.394465312,160.96600341796875
242.5956974,50.58398854,8.700679467,182.0037471,2.410126438,44.9622506,4.721819015,3.395432554,161.2860107421875
243.5956854,50.58401093,8.700696155,183.3364911,2.471829553,34.88538544,4.722358782,3.394681806,161.44100952148438
244.5956739,50.58402114,8.700726619,183.3535181,2.343970887,47.61403566,4.722666391,3.394253849,161.510009765625
245.5956618,50.58403603,8.700752888,183.2576104,2.375762391,48.34981074,4.722653114,3.394272322,161.49900817871094
246.5956513,50.58405425,8.700783433,182.403284,2.570277191,47.68921327,4.722974459,3.393825172,161.5760040283203
247.5956397,50.58406829,8.700803014,182.5950326,2.341595905,45.16269855,4.722243159,3.394842644,161.4810028076172
248.5956265,50.58408943,8.700818867,182.4152751,2.373063293,36.28671325,4.721773952,3.395495219,161.47500610351562
249.5956168,50.58410289,8.700841968,183.1775666,2.236856669,38.94695348,4.7223036,3.394758569,161.50401306152344
250.5956032,50.58411586,8.700867205,183.0670003,2.224347046,44.69204792,4.722984562,3.393811111,161.47801208496094
251.595593,50.58413412,8.700887541,182.2969896,2.295394362,40.33968045,4.723661201,3.392869272,161.49600219726562
252.5955801,50.58415085,8.700913037,183.6855213,2.389092329,40.58112607,4.723701773,3.392812785,161.56900024414062
253.5955691,50.58416394,8.700938532,182.5436527,2.342539484,45.72954204,4.72372967,3.392773944,161.55300903320312
254.5955578,50.58417784,8.700959049,183.5948411,2.199975848,45.4429614,4.724247921,3.392052272,161.72401428222656
255.5955467,50.58419409,8.700978741,183.3151798,2.246591695,40.53410736,4.72475561,3.391345081,161.9080047607422
256.5955359,50.58420798,8.701002258,183.080372,2.284924236,42.55195592,4.72592362,3.38971724,161.8620147705078
257.5955242,50.58422529,8.701023182,183.4445804,2.316526348,39.14406374,4.726862243,3.388408235,161.86500549316406
258.597059,50.58424569,8.701040374,183.212605,2.349725273,33.7586852,4.726807936,3.388483992,161.79600524902344
259.5970637,50.58426329,8.701061003,183.6093168,2.341537512,34.76033809,4.726730945,3.388591389,161.7790069580078
260.5970422,50.58428386,8.701076613,182.9741507,2.395824567,31.23863821,4.726754481,3.388558559,161.8050079345703
261.5970305,50.58430652,8.701083669,182.8080466,2.375446251,21.39771115,4.726694333,3.388642459,161.8300018310547
262.5970353,50.58432458,8.701098509,183.0845204,2.269521185,24.78262635,4.727197293,3.387940788,161.79000854492188
263.5970085,50.58434761,8.701104662,182.7911185,2.368851763,18.22279531,4.727802591,3.387096057,161.74200439453125
264.5969977,50.58436919,8.701110223,182.3071239,2.381518233,13.67706881,4.727638713,3.38732479,161.72300720214844
265.5969876,50.58439054,8.701114031,182.5348957,2.33812983,10.84437405,4.727583365,3.387402037,161.7480010986328
266.5969582,50.58441207,8.701115498,182.3606109,2.32801746,7.308937216,4.72799673,3.386825055,161.78500366210938
267.5969505,50.58443169,8.701112028,182.2225132,2.208400135,0.7949346092,4.729273064,3.385042588,161.78700256347656
268.5969398,50.58445255,8.70111536,182.4120703,2.207340223,3.155210388,4.729410949,3.384849939,161.79800415039062
269.59691,50.58447532,8.701105599,182.335696,2.330234622,354.6075386,4.730202695,3.383743414,161.77101135253906
270.5969059,50.58449826,8.7010953,182.3648468,2.442475156,348.446905,4.73122579,3.382312753,161.7740020751953
271.5968966,50.58451658,8.701085969,182.2064956,2.291732188,347.2593295,4.730295763,3.383613309,161.76600646972656
272.5968686,50.58453905,8.701075103,182.2926536,2.356477609,344.9731636,4.730946099,3.382703954,161.7650146484375
273.5968421,50.58456092,8.701062864,182.529933,2.428971126,342.3701293,4.731004348,3.382622487,161.7370147705078
274.5968161,50.58457917,8.701051304,182.2572319,2.253650115,339.8425532,4.730577165,3.383219874,161.77500915527344
275.596791,50.58459948,8.701034864,182.2622779,2.31213492,335.9556819,4.73145648,3.381990038,161.69801330566406
276.5967678,50.5846209,8.701018888,182.0994879,2.381983419,334.6078689,4.731129201,3.382447859,161.69601440429688
277.5967444,50.58463685,8.700996862,182.0671927,2.347875496,327.536777,4.73154803,3.381861954,161.781005859375
278.5967216,50.58465284,8.700975069,182.1089129,2.381472682,323.9613007,4.731802644,3.381505696,161.61700439453125
279.5967014,50.58466729,8.700950342,181.9132607,2.402802719,318.3704099,4.731387747,3.382086193,161.6420135498047
280.5966785,50.5846802,8.700926442,182.1018505,2.310519499,314.6910753,4.731533911,3.381881707,161.3360137939453
281.5966574,50.58469164,8.700900531,182.0399379,2.292393386,311.1628813,4.731332365,3.382163669,161.2220001220703
282.5966367,50.58470258,8.700872238,182.0987318,2.303249264,307.5513662,4.731151048,3.382417301,161.76400756835938
283.5966169,50.58471713,8.700843752,182.2105982,2.416035919,307.2681714,4.731218451,3.382323019,161.70901489257812
284.596597,50.58472271,8.7008122,182.329458,2.338460218,297.2713364,4.731230147,3.382306658,161.71400451660156
285.596579,50.58473139,8.700782337,182.6519868,2.340614828,295.052811,4.731619876,3.381761432,161.71900939941406
286.5965589,50.58473825,8.700753116,182.4493968,2.281518355,294.322282,4.730945701,3.382704511,161.72500610351562
287.5965412,50.5847479,8.700720643,182.1216679,2.365247194,294.9948008,4.730580548,3.383215145,161.7050018310547
288.5965228,50.58474861,8.700688528,182.3970205,2.282992536,284.5975263,4.730823006,3.382876102,161.7150115966797
289.5965089,50.58475314,8.70065756,182.4997892,2.286093956,283.543958,4.730858421,3.382826574,161.69900512695312
290.5964874,50.58475685,8.700624333,182.69529,2.344700143,281.9617992,4.7300298,3.383985096,161.69900512695312
291.5964695,50.58475636,8.700589314,182.6348797,2.394806568,275.2798405,4.730456842,3.383388109,161.6590118408203
292.5964515,50.58475441,8.700559504,182.8281715,2.28994319,270.6891379,4.730287947,3.383624237,161.635009765625
293.5964359,50.58475321,8.700524976,182.5732881,2.363373773,269.1065775,4.730427404,3.383429267,161.59300231933594
294.5964193,50.58475173,8.700492981,182.6545261,2.318861556,267.731706,4.730265127,3.383656138,161.49700927734375
295.5964026,50.58474847,8.70046023,182.7215373,2.35879503,264.6361434,4.730582677,3.383212168,161.39300537109375
296.5963871,50.58474298,8.700427788,182.683636,2.406216132,259.9236194,4.730417749,3.383442766,161.40701293945312
297.5963708,50.58473497,8.700396798,182.5947537,2.398299243,254.6277617,4.730645646,3.383124119,161.40501403808594
298.5963548,50.58471961,8.700358223,181.362291,2.74017107,244.93246,4.728976837,3.385456411,161.3820037841797
299.5963384,50.58471977,8.700334689,182.696213,2.216239929,253.6046475,4.72936998,3.384907181,161.46400451660156
300.5963234,50.58470734,8.700303611,182.5625003,2.341880587,246.1748495,4.727458364,3.387576486,161.41200256347656
301.5963082,50.58469519,8.700275629,182.638224,2.397951096,240.9157318,4.726995243,3.388222691,161.2650146484375
302.5962955,50.58468179,8.700241053,182.6185929,2.660429509,240.316727,4.725582312,3.39019304,161.24400329589844
303.5962774,50.58466736,8.700220797,182.2802855,2.417093156,233.1460131,4.725918657,3.389724159,161.2830047607422
304.5962621,50.58465268,8.700198326,182.4887479,2.350865157,229.6965111,4.724497517,3.391704622,161.40701293945312
305.596251,50.58463984,8.700174536,182.3091106,2.305129037,230.6869701,4.724724542,3.391388364,161.3870086669922
306.596233,50.58462204,8.700150155,182.0898352,2.440968265,227.1073648,4.724464568,3.391750518,161.4340057373047
307.5962183,50.58460625,8.7001284,181.9983318,2.400271179,224.5961843,4.724372861,3.391878255,161.20001220703125
308.5962048,50.58459496,8.700115952,182.2715921,1.997445659,223.5797138,4.723447188,3.393167207,161.22100830078125
309.5961895,50.5845795,8.700089085,182.0165237,2.24019827,225.9034022,4.723888958,3.392552158,161.31600952148438
310.5961747,50.58456391,8.700066706,181.8562788,2.31066427,224.6038024,4.723554226,3.3930182,161.34800720214844
311.5961646,50.58454336,8.70004456,182.0217614,2.511570935,219.8801586,4.723054547,3.393713715,161.3280029296875
312.5961456,50.58452638,8.700023751,181.9466693,2.466167204,219.5596231,4.722927809,3.393890091,161.3380126953125
313.5961314,50.58451362,8.700000045,181.7984757,2.331756867,224.350434,4.723226573,3.393474293,161.35000610351562
314.5961177,50.58450249,8.699976344,181.2066508,2.197745654,229.3659926,4.721997184,3.39518477,161.031005859375
315.5961038,50.58448617,8.699952405,180.9814049,2.339007522,226.8899159,4.722063588,3.395092415,160.8800048828125
316.596089,50.58447193,8.699928071,180.2290443,2.345900444,226.4662917,4.721374428,3.396050728,161.00201416015625
317.5960755,50.58445872,8.699905198,180.9618747,2.273212903,228.1033139,4.721282577,3.396178421,161.427001953125
318.596061,50.58444058,8.699880822,181.3000325,2.441113342,223.9660183,4.720630758,3.397084379,161.5330047607422
319.5960479,50.58442948,8.699858704,180.6217207,2.28902815,227.3257289,4.720641536,3.397069402,161.77500915527344
320.5960361,50.58441641,8.699844072,181.9001896,1.978562639,223.9914667,4.72094041,3.396654042,161.89601135253906
321.5960194,50.58441083,8.699840214,181.6700401,1.472772463,216.6956659,4.720901907,3.396707555,161.9130096435547
